"commitDate","armSkuName","armRegionName","meterId","retailPrice"
"2022-06-10 23:35:29","Standard_D32s_v5","southcentralus","29d4577e-92f9-553e-a36e-f022c86741a5","0.316812"
"2022-06-10 23:35:29","Standard_D32s_v5","westcentralus","c0d134ab-7511-5289-8050-5614fa298e8a","0.253597"
"2022-06-10 23:35:29","Standard_D32s_v5","westus","1fa0cad9-9dd2-5097-b524-9d9faabe9384","0.230272"
"2022-06-10 23:35:29","Standard_D32s_v5","westus2","c0c13017-57d8-52ec-a3b0-74621a410c30","0.429312"
"2022-06-10 23:35:29","Standard_D32s_v5","westus3","57e5cd15-a8f2-5bcb-87b4-89d201045427","0.289766"
"2022-06-10 23:35:29","Standard_D4","canadacentral","74bd406e-05f1-5a71-acac-904e2bf9912a","0.0597"
"2022-06-10 23:35:29","Standard_D4","centralus","71c7f977-0f5e-5ed9-ad6c-afd551e62e52","0.0616"
"2022-06-10 23:35:29","Standard_D4","eastus","bb6fc33c-6c1e-5e77-94b5-aeb72d8aaac2","0.0616"
"2022-06-10 23:35:29","Standard_D4","eastus2","b4bdc4b2-da95-5cb0-beb7-296e8df6b8f5","0.0536"
"2022-06-10 23:35:29","Standard_D4","northcentralus","a43c8a2c-1f07-568d-b4ca-1fd1605b22ba","0.0616"
"2022-06-10 23:35:29","Standard_D4","southcentralus","fdc97532-63cc-5be6-990b-369ae7841c33","0.05628"
"2022-06-10 23:35:29","Standard_D4","westus","9ae7bb3b-5ba9-559b-908b-d90bc08110b9","0.06468"
"2022-06-10 23:35:29","Standard_D4","westus3","049c565d-3bf1-5ae6-82aa-610d6a7ad9af","0.0616"
"2022-06-10 23:35:29","Standard_D4_v2","canadacentral","2973ca4c-7e0d-5965-8e2b-186895bdd760","0.06636"
"2022-06-10 23:35:29","Standard_D4_v2","canadaeast","f0c4f428-86fb-5db6-b686-2f3dd86c83d2","0.058464"
"2022-06-10 23:35:29","Standard_D4_v2","centralus","98dbb40f-bc02-58e8-8173-bb6e9384c671","0.075524"
"2022-06-10 23:35:29","Standard_D4_v2","eastus","4ffd18a2-52d1-5b40-bab5-f22a0295da6b","0.233883"
"2022-06-10 23:35:29","Standard_D4_v2","eastus2","77a48e49-52a7-5866-88d4-1f441709abd6","0.1832"
"2022-06-10 23:35:29","Standard_D4_v2","northcentralus","9c9744bf-8f30-533b-8d4b-c4bb3b6cd4d0","0.091026"
"2022-06-10 23:35:29","Standard_D4_v2","southcentralus","5da6c8d9-57b1-5016-9660-9f3f16ff8cba","0.105668"
"2022-06-10 23:35:29","Standard_D4_v2","westcentralus","bc6d95d7-aa77-5ae1-ad5a-96afc60ee3ed","0.072074"
"2022-06-10 23:35:29","Standard_D4_v2","westus","008aced7-ced2-5601-8cce-f6261616e932","0.066242"
"2022-06-10 23:35:29","Standard_D4_v2","westus2","e6dce18a-3829-5baf-8ae5-d6a0bcfd86e9","0.16488"
"2022-06-10 23:35:29","Standard_D4_v2","westus3","6d63618e-cae9-55bb-a62f-966fdb3372b6","0.078092"
"2022-06-10 23:35:29","Standard_D4_v3","canadacentral","e674d219-2294-59b8-989a-559df251c52e","0.026307"
"2022-06-10 23:35:29","Standard_D4_v3","canadaeast","7d701a1a-90f5-5e56-8301-6eef6ac41789","0.022822"
"2022-06-10 23:35:29","Standard_D4_v3","centralus","3e9656b8-9c45-5682-a216-13583fc0665c","0.033748"
"2022-06-10 23:35:29","Standard_D4_v3","eastus","297d8e5a-bd75-5a5d-a644-f3e199152e5b","0.0768"
"2022-06-10 23:35:29","Standard_D4_v3","eastus2","41fa51db-ed33-5daf-ae90-1a6ed3164299","0.0768"
"2022-06-10 23:35:29","Standard_D4_v3","northcentralus","b71d7b85-36e1-5e3f-b410-b5593cc56c1f","0.04696"
"2022-06-10 23:35:29","Standard_D4_v3","southcentralus","dd100c00-3dc9-50fe-a1da-5c80e0de64d4","0.042262"
"2022-06-10 23:35:29","Standard_D4_v3","westcentralus","a401600f-5701-5634-8430-a39f4f338a8b","0.022814"
"2022-06-10 23:35:29","Standard_D4_v3","westus","575d1724-1267-5e40-bbef-57c7163dace1","0.027729"
"2022-06-10 23:35:29","Standard_D4_v3","westus2","3e7365b1-18dc-516c-acd6-950eb5b40730","0.05977"
"2022-06-10 23:35:29","Standard_D4_v3","westus3","09ea051f-6df2-56f6-8d7b-0a72fedf8923","0.025319"
"2022-06-10 23:35:29","Standard_D4_v4","canadacentral","62600ab7-25a2-5186-89a5-bb3d913d8ebc","0.025359"
"2022-06-10 23:35:29","Standard_D4_v4","canadaeast","de9043b7-a307-5c26-b6b4-65d0206ce50b","0.022855"
"2022-06-10 23:35:29","Standard_D4_v4","centralus","34d3ef5e-751a-5270-b4c9-c0ba30ab20b6","0.028752"
"2022-06-10 23:35:29","Standard_D4_v4","eastus","0539a5e3-4729-51be-878f-5797b421947b","0.076762"
"2022-06-10 23:35:29","Standard_D4_v4","eastus2","b4ba946a-37c0-567d-bfaa-b5778bef5d2d","0.076781"
"2022-06-10 23:35:29","Standard_D4_v4","northcentralus","f8470b68-4714-5a59-b1bf-ddfe27408b2b","0.029875"
"2022-06-10 23:35:29","Standard_D4_v4","southcentralus","1fae5434-a549-55a1-b5d9-c99ad81f43aa","0.035466"
"2022-06-10 23:35:29","Standard_D4_v4","westcentralus","bb48c7bb-0d15-5f01-a644-7192c5d143e8","0.02392"
"2022-06-10 23:35:29","Standard_D4_v4","westus","2350169e-9bb0-5390-9845-02c8f3dcccf0","0.026096"
"2022-06-10 23:35:29","Standard_D4_v4","westus2","e19bb0c3-3453-5705-8fcc-a8be307ec7ae","0.055142"
"2022-06-10 23:35:29","Standard_D4_v4","westus3","68ad270a-91ca-5ed7-801e-aa9ee878cb05","0.02623"
"2022-06-10 23:35:29","Standard_D4_v5","canadacentral","913065a4-feb6-5973-8ecb-1a47ee706d95","0.025252"
"2022-06-10 23:35:29","Standard_D4_v5","canadaeast","f6330fd1-fb46-5304-9596-936b9cfdb188","0.025252"
"2022-06-10 23:35:29","Standard_D4_v5","centralus","3f5c1a22-9723-51c6-afbf-10fbacbd2376","0.022894"
"2022-06-10 23:35:29","Standard_D4_v5","eastus","4022dbae-196d-5456-9679-ff8bce66f603","0.065568"
"2022-06-10 23:35:29","Standard_D4_v5","eastus2","c1151d92-41e9-530a-a04b-2fd6afa5f1dd","0.076781"
"2022-06-10 23:35:29","Standard_D4_v5","northcentralus","1a0160cf-880d-582d-ac96-5d520ef20057","0.036326"
"2022-06-10 23:35:29","Standard_D4_v5","southcentralus","34f91d6c-3c99-5d2f-8745-79e6f9fffc05","0.05129"
"2022-06-10 23:35:29","Standard_D4_v5","westcentralus","f9a7eea2-e43f-5469-bd65-f67f069ea2bf","0.031648"
"2022-06-10 23:35:29","Standard_D4_v5","westus","3b3989d9-09ff-5efc-ba1a-9af8f3caf9ce","0.028784"
"2022-06-10 23:35:29","Standard_D4_v5","westus2","177cb173-cb77-5762-a142-2f7c8b244a8d","0.08279"
"2022-06-10 23:35:29","Standard_D4_v5","westus3","5271260b-96ca-5a83-8bbf-f5f1a182ed57","0.023498"
"2022-06-10 23:35:29","Standard_D48_v3","canadacentral","088e0b70-f495-5cd8-8403-c1c729ebd8ce","0.315684"
"2022-06-10 23:35:29","Standard_D48_v3","canadaeast","3f984305-783d-5756-992d-db4cf6429c15","0.273859"
"2022-06-10 23:35:29","Standard_D48_v3","centralus","ee112803-78a2-5dba-9153-be5328ee110c","0.404976"
"2022-06-10 23:35:29","Standard_D48_v3","eastus","72b9973e-1823-597f-aab3-9f94a891e1ab","0.9216"
"2022-06-10 23:35:29","Standard_D48_v3","eastus2","e42e36c6-9a22-56c5-9b84-8872200c49b3","0.9216"
"2022-06-10 23:35:29","Standard_D48_v3","northcentralus","ae67c213-3ff8-5ce6-af85-93f0ba924b45","0.56352"
"2022-06-10 23:35:29","Standard_D48_v3","southcentralus","c68eb7ad-5404-51f6-a024-85796c458885","0.507144"
"2022-06-10 23:35:29","Standard_D48_v3","westcentralus","af3b167b-419d-5fca-aa26-32b0498c216f","0.273768"
"2022-06-10 23:35:29","Standard_D48_v3","westus","fa714e41-e5bd-55a8-b54d-562e473e14c4","0.332748"
"2022-06-10 23:35:29","Standard_D48_v3","westus2","836f4b1f-b43a-590c-ab2f-bbc3a319d181","0.717235"
"2022-06-10 23:35:29","Standard_D48_v3","westus3","85700a8e-f5f1-5a13-afcd-cb18fee4e83e","0.303826"
"2022-06-10 23:35:29","Standard_D48_v4","canadacentral","d751425d-7683-5159-b674-9f061a5823b9","0.304308"
"2022-06-10 23:35:29","Standard_D48_v4","canadaeast","24dc6a8b-c868-583f-9a09-03732ed8c63d","0.274262"
"2022-06-10 23:35:29","Standard_D48_v4","centralus","63f5bb4e-ac6c-5e8b-a352-81fa0a79dd66","0.34503"
"2022-06-10 23:35:29","Standard_D48_v4","eastus","1d465f19-24be-5ff7-9adb-6714a2a2d27a","0.921139"
"2022-06-10 23:35:29","Standard_D48_v4","eastus2","c349068a-bcb7-5b8d-9780-8a86fcb730d3","0.92137"
"2022-06-10 23:35:29","Standard_D48_v4","northcentralus","5a7b1122-c8e6-5524-9874-bc966f934695","0.358502"
"2022-06-10 23:35:29","Standard_D48_v4","southcentralus","4e701f3b-7ac5-5bc9-8e4b-21a9dec597f7","0.426363"
"2022-06-10 23:35:29","Standard_D48_v4","westcentralus","93c0668e-5cd6-55fc-986c-d6b3ec52832d","0.28756"
"2022-06-10 23:35:29","Standard_D48_v4","westus","4129d84b-47eb-5782-ab1d-228d97f5addb","0.313152"
"2022-06-10 23:35:29","Standard_D48_v4","westus2","736ecae2-bd7d-5105-a70f-d30c0d2c8cc8","0.661709"
"2022-06-10 23:35:29","Standard_D48_v4","westus3","07bf4d75-1fc1-59ce-b7b1-237f49675982","0.314765"
"2022-06-10 23:35:29","Standard_D48_v5","canadacentral","d9ec88b1-83f7-5802-b87e-65c34c3f1215","0.303024"
"2022-06-10 23:35:29","Standard_D48_v5","canadaeast","9b0808a2-f958-5dcb-b127-4c097e3ea8bb","0.303024"
"2022-06-10 23:35:29","Standard_D48_v5","centralus","037ef41f-5114-5c85-b0f2-cd5173fda181","0.274722"
"2022-06-10 23:35:29","Standard_D48_v5","eastus","345824db-f00b-5097-aa40-e2f48aef6f2c","0.786816"
"2022-06-10 23:35:29","Standard_D48_v5","eastus2","08280c13-fcbf-5cf3-99c0-87044bb8d03d","0.92137"
"2022-06-10 23:35:29","Standard_D48_v5","northcentralus","37dc34b2-044e-5e79-9f16-9cb36cbfe521","0.435917"
"2022-06-10 23:35:29","Standard_D48_v5","southcentralus","450b6c88-af10-54ca-a87a-1bc3dccb5a45","0.616595"
"2022-06-10 23:35:29","Standard_D48_v5","westcentralus","bddc86a5-2e27-5c23-a716-fda226122f07","0.380464"
"2022-06-10 23:35:29","Standard_D48_v5","westus","4a5e7c94-8e33-53de-8b51-d2c173653a0c","0.345408"
"2022-06-10 23:35:29","Standard_D48_v5","westus2","2050acb3-2d59-5982-9fa7-a6de69d2bcd3","0.993485"
"2022-06-10 23:35:29","Standard_D48_v5","westus3","ae024975-ee22-5c38-b402-adf56b86f7ec","0.281971"
"2022-06-10 23:35:29","Standard_D48a_v4","centralus","f8fa76f7-a353-5815-9fc1-4001f82e171f","0.2604"
"2022-06-10 23:35:29","Standard_D48a_v4","eastus","0b160788-8ff7-5ece-8559-ce4912c1a906","0.239616"
"2022-06-10 23:35:29","Standard_D48a_v4","eastus2","b3039b9d-0e67-5110-8ac9-3ea05d034749","0.2304"
"2022-06-10 23:35:29","Standard_D48a_v4","northcentralus","8fc8e5ff-0b3a-563b-9cf4-eabe694fb0df","0.2304"
"2022-06-10 23:35:29","Standard_D48a_v4","southcentralus","89f5aaff-d3dc-51fc-bc74-0c845529b86e","0.2765"
"2022-06-10 23:35:29","Standard_D48a_v4","westcentralus","667406dd-c7b6-5a55-a034-f5a29170ae7e","0.2765"
"2022-06-10 23:35:29","Standard_D48a_v4","westus","cb32d8cb-5628-5bee-8b0d-9f5bb7437cff","0.29568"
"2022-06-10 23:35:29","Standard_D48a_v4","westus2","dfc7a7a7-3ea7-5d18-bb78-9ffffce72593","0.2304"
"2022-06-10 23:35:29","Standard_D48ads_v5","centralus","c0cb1eab-e90e-57a5-8056-b245d7318bfc","0.56642"
"2022-06-10 23:35:29","Standard_D48ads_v5","eastus","af446f04-d8eb-5aaa-adfa-bc9896c01158","0.324079"
"2022-06-10 23:35:29","Standard_D48ads_v5","eastus2","1929f3a6-a488-5361-83a2-05b018088532","0.324079"
"2022-06-10 23:35:29","Standard_D48ads_v5","northcentralus","a34c9120-4ca4-5f50-ae2c-89097de616b0","0.324079"
"2022-06-10 23:35:29","Standard_D48ads_v5","southcentralus","15227e51-694f-5366-b75a-27f433cf308a","0.601505"
"2022-06-10 23:35:29","Standard_D48ads_v5","westcentralus","2a8f2317-ac34-5f76-993c-d106ac26695c","0.388843"
"2022-06-10 23:35:29","Standard_D48ads_v5","westus","227e8899-ce20-503c-b416-8f2e2afd323a","0.593798"
"2022-06-10 23:35:29","Standard_D48ads_v5","westus2","bc0accf4-79c8-5ce1-ac68-a3d9038d91cf","0.324079"
"2022-06-10 23:35:29","Standard_D48ads_v5","westus3","54f4f6d4-d513-50ce-b9e0-dc9d64988282","0.383861"
"2022-06-10 23:35:29","Standard_D48as_v4","centralus","05e5382d-8d89-5eeb-a73b-ca9928f81cfd","0.2604"
"2022-06-10 23:35:29","Standard_D48as_v4","eastus","f6654a96-461b-5970-8135-c99b31291915","0.239616"
"2022-06-10 23:35:29","Standard_D48as_v4","eastus2","7b6d3253-2634-571e-b2bb-ac25a45d13fe","0.2304"
"2022-06-10 23:35:29","Standard_D48as_v4","northcentralus","09927500-681b-5446-8c60-814282942bd6","0.2304"
"2022-06-10 23:35:29","Standard_D48as_v4","southcentralus","01f72a56-7676-54f0-a0dd-8f58569b0459","0.2765"
"2022-06-10 23:35:29","Standard_D48as_v4","westcentralus","9e634cd0-705f-5b7c-ba93-24814f3d1baa","0.2765"
"2022-06-10 23:35:29","Standard_D48as_v4","westus","81b7f2ee-be1b-5f67-8cab-dbc953100635","0.29568"
"2022-06-10 23:35:29","Standard_D48as_v4","westus2","95d7be96-1476-5f95-84f8-bd8b55a3a073","0.2304"
"2022-06-10 23:35:29","Standard_D48as_v5","centralus","ac956922-2ea6-53af-9822-b2e6eff1c9d2","0.47293"
"2022-06-10 23:35:29","Standard_D48as_v5","eastus","20b97d75-dd2b-51ae-8b11-74f9f780e0f8","0.27059"
"2022-06-10 23:35:29","Standard_D48as_v5","eastus2","1938b391-e0a1-583a-8376-32bbf785444b","0.27059"
"2022-06-10 23:35:29","Standard_D48as_v5","northcentralus","fd0ee39f-f932-54e1-9559-eb6be8bcf776","0.27059"
"2022-06-10 23:35:29","Standard_D48as_v5","southcentralus","b2fee345-3335-56c4-8b9e-6a1657e39021","0.502336"
"2022-06-10 23:35:29","Standard_D48as_v5","westcentralus","14ef79d4-76b8-5bdd-9231-f845642894a3","0.324735"
"2022-06-10 23:35:29","Standard_D48as_v5","westus","002863ec-8875-5475-946a-a2c74a75c8f3","0.552914"
"2022-06-10 23:35:29","Standard_D48as_v5","westus2","8882e815-849b-5949-a425-90c3fa2edebf","0.27059"
"2022-06-10 23:35:29","Standard_D48as_v5","westus3","6fe68537-1670-5c58-b433-21ecac36d3db","0.317786"
"2022-06-10 23:35:29","Standard_D48d_v4","canadacentral","e9b678dc-3129-5bae-a839-4ac2ec89a765","0.358344"
"2022-06-10 23:35:29","Standard_D48d_v4","canadaeast","e4be9eb8-417f-59d2-bc4f-c5ba9c93edb6","0.3024"
"2022-06-10 23:35:29","Standard_D48d_v4","centralus","b9447195-6ab4-524f-952a-0962c4caba2e","0.474462"
"2022-06-10 23:35:29","Standard_D48d_v4","eastus","487422a4-2c8e-5102-b6a8-70147dfb2491","1.160194"
"2022-06-10 23:35:29","Standard_D48d_v4","eastus2","9f17832b-1776-56b9-90a8-a09860647f45","1.050086"
"2022-06-10 23:35:29","Standard_D48d_v4","northcentralus","226a36e9-90e6-5002-9706-c89d58ae00a5","0.421987"
"2022-06-10 23:35:29","Standard_D48d_v4","southcentralus","43313577-7311-5714-aec6-552a82462171","0.602241"
"2022-06-10 23:35:29","Standard_D48d_v4","westcentralus","09e32ba4-5c64-5170-a8a1-fec302dcdd00","0.34167"
"2022-06-10 23:35:29","Standard_D48d_v4","westus","86cf91f5-1f52-5d07-bfae-84c0fd4cd1da","0.378252"
"2022-06-10 23:35:29","Standard_D48d_v4","westus2","5200b8ed-57bc-58fa-a29d-3f7ef3e5e69d","0.789192"
"2022-06-10 23:35:29","Standard_D48d_v4","westus3","0e581a2c-d2a5-5c93-b83b-6793b459e519","0.373783"
"2022-06-10 23:35:29","Standard_D48d_v5","canadacentral","f91663ac-18c7-56df-9037-407f01c6870b","0.356832"
"2022-06-10 23:35:29","Standard_D48d_v5","canadaeast","c27c7070-cf9c-5643-b2e5-1be2541cb47f","0.356832"
"2022-06-10 23:35:29","Standard_D48d_v5","centralus","54fe750b-c143-5cf9-bc5c-15c2a63ebe5e","0.457604"
"2022-06-10 23:35:29","Standard_D48d_v5","eastus","eb4f2d5f-9292-5790-b90d-16bdb1ffad27","1.03951"
"2022-06-10 23:35:29","Standard_D48d_v5","eastus2","20eb23d3-0366-5f17-a06a-182cb4fb5c7f","1.084529"
"2022-06-10 23:35:29","Standard_D48d_v5","northcentralus","89ae48bf-d65e-55c6-a3ed-60bba34810ac","0.537518"
"2022-06-10 23:35:29","Standard_D48d_v5","southcentralus","c7fa8e5c-e252-54f7-861f-ea6530d4763b","0.725642"
"2022-06-10 23:35:29","Standard_D48d_v5","westcentralus","86607d3e-96c0-558a-97ab-766e40987d4a","0.44775"
"2022-06-10 23:35:29","Standard_D48d_v5","westus","259e613d-0f58-5771-a9f6-0179e1ac2825","0.410172"
"2022-06-10 23:35:29","Standard_D48d_v5","westus2","33743766-d4d9-5f6b-8272-5203a968295e","0.880586"
"2022-06-10 23:35:29","Standard_D48d_v5","westus3","9f99623a-7e7c-5224-b6a6-c60c47f4176f","0.334841"
"2022-06-10 23:35:29","Standard_D48ds_v4","canadacentral","21b8e031-a91a-5d9c-a326-6e4a403a451d","0.358344"
"2022-06-10 23:35:29","Standard_D48ds_v4","canadaeast","ab991a88-b8b1-50cc-99f9-2ccea1ff9591","0.3024"
"2022-06-10 23:35:29","Standard_D48ds_v4","centralus","aa75b34b-d3de-5d86-8bce-6a79061915fb","0.468332"
"2022-06-10 23:35:29","Standard_D48ds_v4","eastus","ed070b66-f50e-5d45-ae03-8dbceb8eb47f","1.084258"
"2022-06-10 23:35:29","Standard_D48ds_v4","eastus2","e0e9915a-5a9d-5524-a6f5-d54b3085dc78","1.050086"
"2022-06-10 23:35:29","Standard_D48ds_v4","northcentralus","2fffc618-79b5-5c0f-a042-82e23cce6bfe","0.421987"
"2022-06-10 23:35:29","Standard_D48ds_v4","southcentralus","708ac3e7-2da1-5ece-957d-4c17ff5d9411","0.602241"
"2022-06-10 23:35:29","Standard_D48ds_v4","westcentralus","bd978399-da72-5cab-a940-6cd137401ca5","0.34167"
"2022-06-10 23:35:29","Standard_D48ds_v4","westus","9cbffafa-aedc-5d70-9004-5ae44215a9ef","0.378252"
"2022-06-10 23:35:29","Standard_D48ds_v4","westus2","89d525e7-f627-51fe-b0a7-9966c53b3ad6","0.789192"
"2022-06-10 23:35:29","Standard_D48ds_v4","westus3","70e2a50b-257b-5778-98f8-c14bf5abeea3","0.373783"
"2022-06-10 23:35:29","Standard_D48ds_v5","canadacentral","cc2d6db7-2585-5f15-bc43-a0481df5cbc2","0.356832"
"2022-06-10 23:35:29","Standard_D48ds_v5","canadaeast","b5c0effa-a8dc-5054-8736-3e150cb8e3fc","0.356832"
"2022-06-10 23:35:29","Standard_D48ds_v5","centralus","a70ab541-320f-5250-9dee-808b0c6f399d","0.522276"
"2022-06-10 23:35:29","Standard_D48ds_v5","eastus","04cf3d48-d431-55c5-ace1-bcc9d98ca445","1.03951"
"2022-06-10 23:35:29","Standard_D48ds_v5","eastus2","91e2e52f-5693-5061-96a9-cd3fb7920a78","1.084529"
"2022-06-10 23:35:29","Standard_D48ds_v5","northcentralus","9d5145d5-5a1e-52cc-9529-900be5f07886","0.537518"
"2022-06-10 23:35:29","Standard_D48ds_v5","southcentralus","2fe3f44b-facf-5c9b-b878-3bada5467eb1","0.725642"
"2022-06-10 23:35:29","Standard_D48ds_v5","westcentralus","b09fea90-5657-5066-8037-4e97f8109252","0.44775"
"2022-06-10 23:35:29","Standard_D48ds_v5","westus","ff14dbf0-8d4a-5b7e-bd8e-44ac26c4d2df","0.410172"
"2022-06-10 23:35:29","Standard_D48ds_v5","westus2","2f085be3-7a19-5981-b675-124c62a0f992","0.732782"
"2022-06-10 23:35:29","Standard_D48ds_v5","westus3","5bc39f7c-a14e-5776-9ffa-5dbeba3678aa","0.334841"
"2022-06-10 23:35:29","Standard_D48s_v3","canadacentral","9389ed75-5b97-548c-8d91-31941d66ebc1","0.315684"
"2022-06-10 23:35:29","Standard_D48s_v3","canadaeast","59b3301b-7abe-51da-aaba-75df73330796","0.273859"
"2022-06-10 23:35:29","Standard_D48s_v3","centralus","c3702edf-b332-5bb2-867d-58932f541a0d","0.404976"
"2022-06-10 23:35:29","Standard_D48s_v3","eastus","8a5b9fdd-0f08-5f41-8d85-64cdd70bd457","0.9216"
"2022-06-10 23:35:29","Standard_D48s_v3","eastus2","c340291f-f386-5e05-b9f6-d263e112a078","0.9216"
"2022-06-10 23:35:29","Standard_D48s_v3","northcentralus","6f21b632-2034-5c91-97fd-c533f8aa1a1b","0.56352"
"2022-06-10 23:35:29","Standard_D48s_v3","southcentralus","6f707720-c52b-5842-a01b-2355d4e1be6b","0.507144"
"2022-06-10 23:35:29","Standard_D48s_v3","westcentralus","d18f89da-707f-5ee7-a48c-1e57f6887989","0.273768"
"2022-06-10 23:35:29","Standard_D48s_v3","westus","d7408ab9-5a0c-5527-b6aa-82ffa25dff61","0.332748"
"2022-06-10 23:35:29","Standard_D48s_v3","westus2","23b6afaa-4df8-531f-a79b-688316f83f45","0.717235"
"2022-06-10 23:35:29","Standard_D48s_v3","westus3","17042f46-fac5-598d-b887-1f6d6fcf5a13","0.303826"
"2022-06-10 23:35:29","Standard_D48s_v4","canadacentral","042f72ea-aa95-5304-922f-2b3323181f41","0.304308"
"2022-06-10 23:35:29","Standard_D48s_v4","canadaeast","ec0b28c7-9fee-543b-881b-cb703ff459da","0.2568"
"2022-06-10 23:35:29","Standard_D48s_v4","centralus","556416b9-fcd0-5bf5-afe4-e186aaaaead3","0.34503"
"2022-06-10 23:35:29","Standard_D48s_v4","eastus","6b0cafc5-5b56-547d-bdb2-5f1716b73e4e","0.921139"
"2022-06-10 23:35:29","Standard_D48s_v4","eastus2","3c782a89-c19d-5681-afd0-f6a7b4b72d74","0.92137"
"2022-06-10 23:35:29","Standard_D48s_v4","northcentralus","c5fdff3e-9306-5fe5-a342-4497404cc4f9","0.358502"
"2022-06-10 23:35:29","Standard_D48s_v4","southcentralus","2eb279ec-66ad-579b-bcbe-e6bec29546d5","0.426363"
"2022-06-10 23:35:29","Standard_D48s_v4","westcentralus","6bc7a82f-b042-55cb-820b-6db1aa045dec","0.28756"
"2022-06-10 23:35:29","Standard_D48s_v4","westus","e98b7bb0-37e4-583d-a72a-c2dd0a32723c","0.313152"
"2022-06-10 23:35:29","Standard_D48s_v4","westus2","8b4db616-d2b2-5e1e-8faf-fa9b0658fa07","0.661709"
"2022-06-10 23:35:29","Standard_D48s_v4","westus3","b24874b8-57a7-5401-8744-799ad13d47ee","0.314765"
"2022-06-10 23:35:29","Standard_D48s_v5","canadacentral","3c559cc1-c918-53b3-8430-abd9adad3ff5","0.303024"
"2022-06-10 23:35:29","Standard_D48s_v5","canadaeast","f13ce559-c436-5744-991f-98349b639073","0.303024"
"2022-06-10 23:35:29","Standard_D48s_v5","centralus","bf3b4540-1254-50fd-bbab-302620070d48","0.27368"
"2022-06-10 23:35:29","Standard_D48s_v5","eastus","f731f81c-54b9-5bb1-94c6-5888685fadad","0.786816"
"2022-06-10 23:35:29","Standard_D48s_v5","eastus2","fc4ff3e0-238d-5dce-a680-2dcfc6f20b46","0.92137"
"2022-06-10 23:35:29","Standard_D48s_v5","northcentralus","d0677df0-e0cd-56cf-8186-fd9f84f216d6","0.435917"
"2022-06-10 23:35:29","Standard_D48s_v5","southcentralus","e57ba02c-3387-5713-a1c2-0b8c12be0cda","0.475304"
"2022-06-10 23:35:29","Standard_D48s_v5","westcentralus","730a3c98-67a2-5cdf-9c45-f5e2a9b91e4f","0.380464"
"2022-06-10 23:35:29","Standard_D48s_v5","westus","7631da2f-bdde-54bc-be1c-0b9c30f3c7b2","0.345408"
"2022-06-10 23:35:29","Standard_D48s_v5","westus2","9decf1e6-837f-5801-add6-41afba8a7ee3","0.643968"
"2022-06-10 23:35:29","Standard_D48s_v5","westus3","599885e5-2404-5b2d-a9c4-b98d2c1b43dd","0.43465"
"2022-06-10 23:35:29","Standard_D4a_v4","centralus","0041a1a4-f3a4-5757-9d98-deeeef337b85","0.0217"
"2022-06-10 23:35:29","Standard_D4a_v4","eastus","ab7e070f-a6a1-5966-8d93-c0a7071fc178","0.019968"
"2022-06-10 23:35:29","Standard_D4a_v4","eastus2","ab24389d-f226-541a-a2cf-8db29432ec99","0.0192"
"2022-06-10 23:35:29","Standard_D4a_v4","northcentralus","2bfedb2e-a9b3-5f33-9fd9-650b4dd8cb5b","0.0192"
"2022-06-10 23:35:29","Standard_D4a_v4","southcentralus","bab55249-0a29-587e-a53e-cbc4efac4b6d","0.023"
"2022-06-10 23:35:29","Standard_D4a_v4","westcentralus","f5cd2c19-1912-510a-8fd5-199d249181f1","0.023"
"2022-06-10 23:35:29","Standard_D4a_v4","westus","0d88468e-cf73-58e7-bc42-9efbafcb00d1","0.02464"
"2022-06-10 23:35:29","Standard_D4a_v4","westus2","a1c0f856-d639-5970-bd5c-1c46ad3c3ccc","0.0192"
"2022-06-10 23:35:29","Standard_D4ads_v5","centralus","7e8809d7-60ec-5511-b96c-c370902f6fd9","0.047252"
"2022-06-10 23:35:29","Standard_D4ads_v5","eastus","151f5142-5bcc-5a87-8906-5871f86692a3","0.027007"
"2022-06-10 23:35:29","Standard_D4ads_v5","eastus2","c2d708bf-55d3-581b-b3cf-a9409fc6cad7","0.027007"
"2022-06-10 23:35:29","Standard_D4ads_v5","northcentralus","fb6d4a26-1c0f-5cbb-a257-5dcd13664b4d","0.027007"
"2022-06-10 23:35:29","Standard_D4ads_v5","southcentralus","f2756b19-2545-5c57-a151-9cc9839450f0","0.050092"
"2022-06-10 23:35:29","Standard_D4ads_v5","westcentralus","3b9a1fad-68cd-54b6-bc26-b89fa5abc8d3","0.032382"
"2022-06-10 23:35:29","Standard_D4ads_v5","westus","6aa24af3-e1b2-5564-af60-7b37615f7613","0.049483"
"2022-06-10 23:35:29","Standard_D4ads_v5","westus2","3503d698-0188-51f8-bcd9-d5cb27af3c62","0.027007"
